date,region,os-se,count-nombre
2021-08-03,SK,android,26344
2021-08-03,SK,ios,51357
2021-08-03,YT,android,446
2021-08-03,YT,ios,885
2021-08-03,npts-ptso,android,134553
2021-08-03,npts-ptso,ios,278381
2021-08-04,AB,android,17621
2021-08-04,AB,ios,58623
2021-08-04,BC,android,35015
2021-08-04,BC,ios,125389
2021-08-04,MB,android,48205
2021-08-04,MB,ios,90413
2021-08-04,NB,android,36118
2021-08-04,NB,ios,52967
2021-08-04,NL,android,46879
2021-08-04,NL,ios,84079
2021-08-04,NT,android,1306
2021-08-04,NT,ios,2177
2021-08-04,NS,android,59986
2021-08-04,NS,ios,85182
2021-08-04,NU,android,464
2021-08-04,NU,ios,563
2021-08-04,ON,android,599461
2021-08-04,ON,ios,960909
2021-08-04,PE,android,7499
2021-08-04,PE,ios,13726
2021-08-04,QC,android,290213
2021-08-04,QC,ios,404574
2021-08-04,SK,android,27936
2021-08-04,SK,ios,51125
2021-08-04,YT,android,449
2021-08-04,YT,ios,889
2021-08-04,npts-ptso,android,135331
2021-08-04,npts-ptso,ios,278432
2021-08-05,AB,android,17447
2021-08-05,AB,ios,58461
2021-08-05,BC,android,35233
2021-08-05,BC,ios,125268
2021-08-05,MB,android,52600
2021-08-05,MB,ios,90242
2021-08-05,NB,android,35978
2021-08-05,NB,ios,52973
2021-08-05,NL,android,45538
2021-08-05,NL,ios,83936
2021-08-05,NT,android,1285
2021-08-05,NT,ios,2170
2021-08-05,NS,android,60546
2021-08-05,NS,ios,84969
2021-08-05,NU,android,501
2021-08-05,NU,ios,553
2021-08-05,ON,android,598776
2021-08-05,ON,ios,960224
2021-08-05,PE,android,7407
2021-08-05,PE,ios,13702
2021-08-05,QC,android,291412
2021-08-05,QC,ios,404131
2021-08-05,SK,android,26131
2021-08-05,SK,ios,50995
2021-08-05,YT,android,437
2021-08-05,YT,ios,886
2021-08-05,npts-ptso,android,136532
2021-08-05,npts-ptso,ios,279345
2021-08-06,AB,android,17651
2021-08-06,AB,ios,57166
2021-08-06,BC,android,35973
2021-08-06,BC,ios,122301
2021-08-06,MB,android,50285
2021-08-06,MB,ios,88822
2021-08-06,NB,android,37052
2021-08-06,NB,ios,52420
2021-08-06,NL,android,46219
2021-08-06,NL,ios,83370
2021-08-06,NT,android,1309
2021-08-06,NT,ios,2125
2021-08-06,NS,android,60588
2021-08-06,NS,ios,83964
2021-08-06,NU,android,510
2021-08-06,NU,ios,555
2021-08-06,ON,android,600072
2021-08-06,ON,ios,945973
2021-08-06,PE,android,7469
2021-08-06,PE,ios,13612
2021-08-06,QC,android,291293
2021-08-06,QC,ios,399026
2021-08-06,SK,android,26994
2021-08-06,SK,ios,50171
2021-08-06,YT,android,450
2021-08-06,YT,ios,870
2021-08-06,npts-ptso,android,145327
2021-08-06,npts-ptso,ios,276586
2021-08-07,AB,android,17619
2021-08-07,AB,ios,39877
2021-08-07,BC,android,35520
2021-08-07,BC,ios,84741
2021-08-07,MB,android,48861
2021-08-07,MB,ios,62561
2021-08-07,NB,android,37616
2021-08-07,NB,ios,38627
2021-08-07,NL,android,46197
2021-08-07,NL,ios,63531
2021-08-07,NT,android,1314
2021-08-07,NT,ios,1554
2021-08-07,NS,android,61813
2021-08-07,NS,ios,62584
2021-08-07,NU,android,533
2021-08-07,NU,ios,395
2021-08-07,ON,android,601846
2021-08-07,ON,ios,697366
2021-08-07,PE,android,7504
2021-08-07,PE,ios,10007
2021-08-07,QC,android,290200
2021-08-07,QC,ios,284251
2021-08-07,SK,android,26238
2021-08-07,SK,ios,34594
2021-08-07,YT,android,450
2021-08-07,YT,ios,598
2021-08-07,npts-ptso,android,166486
2021-08-07,npts-ptso,ios,195564
2021-08-08,AB,android,17575
2021-08-08,AB,ios,42635
2021-08-08,BC,android,35370
2021-08-08,BC,ios,91502
2021-08-08,MB,android,52710
2021-08-08,MB,ios,64099
2021-08-08,NB,android,37804
2021-08-08,NB,ios,37911
2021-08-08,NL,android,46641
2021-08-08,NL,ios,61398
2021-08-08,NT,android,1343
2021-08-08,NT,ios,1617
2021-08-08,NS,android,60939
2021-08-08,NS,ios,61661
2021-08-08,NU,android,542
2021-08-08,NU,ios,394
2021-08-08,ON,android,621718
2021-08-08,ON,ios,702838
2021-08-08,PE,android,7528
2021-08-08,PE,ios,9916
2021-08-08,QC,android,289329
2021-08-08,QC,ios,286984
2021-08-08,SK,android,26515
2021-08-08,SK,ios,36868
2021-08-08,YT,android,441
2021-08-08,YT,ios,621
2021-08-08,npts-ptso,android,167513
2021-08-08,npts-ptso,ios,195175
2021-08-09,AB,android,17459
2021-08-09,AB,ios,42239
2021-08-09,BC,android,35206
2021-08-09,BC,ios,91719
2021-08-09,MB,android,52244
2021-08-09,MB,ios,64871
2021-08-09,NB,android,37667
2021-08-09,NB,ios,37962
2021-08-09,NL,android,45439
2021-08-09,NL,ios,60388
2021-08-09,NT,android,1359
2021-08-09,NT,ios,1626
2021-08-09,NS,android,60489
2021-08-09,NS,ios,61340
2021-08-09,NU,android,513
2021-08-09,NU,ios,394
2021-08-09,ON,android,607552
2021-08-09,ON,ios,705532
2021-08-09,PE,android,7403
2021-08-09,PE,ios,9778
2021-08-09,QC,android,290731
2021-08-09,QC,ios,289873
2021-08-09,SK,android,26182
2021-08-09,SK,ios,36883
2021-08-09,YT,android,458
2021-08-09,YT,ios,639
2021-08-09,npts-ptso,android,143743
2021-08-09,npts-ptso,ios,194661
2021-08-10,AB,android,17505
2021-08-10,AB,ios,43427
2021-08-10,BC,android,35284
2021-08-10,BC,ios,93213
2021-08-10,MB,android,52861
2021-08-10,MB,ios,66116
2021-08-10,NB,android,37135
2021-08-10,NB,ios,38412
2021-08-10,NL,android,48520
2021-08-10,NL,ios,61439
2021-08-10,NT,android,1341
2021-08-10,NT,ios,1628
2021-08-10,NS,android,60932
2021-08-10,NS,ios,62197
2021-08-10,NU,android,519
2021-08-10,NU,ios,411
2021-08-10,ON,android,605566
2021-08-10,ON,ios,715913
2021-08-10,PE,android,7523
2021-08-10,PE,ios,10109
2021-08-10,QC,android,294852
2021-08-10,QC,ios,296069
2021-08-10,SK,android,26111
2021-08-10,SK,ios,37585
2021-08-10,YT,android,450
2021-08-10,YT,ios,634
2021-08-10,npts-ptso,android,138700
2021-08-10,npts-ptso,ios,197878
2021-08-11,AB,android,17750
2021-08-11,AB,ios,45904
2021-08-11,BC,android,35676
2021-08-11,BC,ios,98910
2021-08-11,MB,android,56505
2021-08-11,MB,ios,70013
2021-08-11,NB,android,38206
2021-08-11,NB,ios,41013
2021-08-11,NL,android,49543
2021-08-11,NL,ios,65034
2021-08-11,NT,android,1353
2021-08-11,NT,ios,1703
2021-08-11,NS,android,60004
2021-08-11,NS,ios,66391
2021-08-11,NU,android,511
2021-08-11,NU,ios,429
2021-08-11,ON,android,609692
2021-08-11,ON,ios,761465
2021-08-11,PE,android,7479
2021-08-11,PE,ios,10591
2021-08-11,QC,android,293032
2021-08-11,QC,ios,311965
2021-08-11,SK,android,26514
2021-08-11,SK,ios,39794
2021-08-11,YT,android,476
2021-08-11,YT,ios,660
2021-08-11,npts-ptso,android,149367
2021-08-11,npts-ptso,ios,211671
2021-08-12,AB,android,17406
2021-08-12,AB,ios,65900
2021-08-12,BC,android,34860
2021-08-12,BC,ios,143207
2021-08-12,MB,android,50357
2021-08-12,MB,ios,100862
2021-08-12,NB,android,37343
2021-08-12,NB,ios,57061
2021-08-12,NL,android,47868
2021-08-12,NL,ios,87194
2021-08-12,NT,android,1342
2021-08-12,NT,ios,2451
2021-08-12,NS,android,60012
2021-08-12,NS,ios,91193
2021-08-12,NU,android,528
2021-08-12,NU,ios,586
2021-08-12,ON,android,592940
2021-08-12,ON,ios,1045590
2021-08-12,PE,android,7377
2021-08-12,PE,ios,14908
2021-08-12,QC,android,286897
2021-08-12,QC,ios,445302
2021-08-12,SK,android,25644
2021-08-12,SK,ios,58700
2021-08-12,YT,android,450
2021-08-12,YT,ios,989
2021-08-12,npts-ptso,android,138615
2021-08-12,npts-ptso,ios,308064
2021-08-13,AB,android,17522
2021-08-13,AB,ios,57737
2021-08-13,BC,android,34714
2021-08-13,BC,ios,124174
2021-08-13,MB,android,52621
2021-08-13,MB,ios,89488
2021-08-13,NB,android,37188
2021-08-13,NB,ios,52733
2021-08-13,NL,android,46321
2021-08-13,NL,ios,82946
2021-08-13,NT,android,1322
2021-08-13,NT,ios,2184
2021-08-13,NS,android,59108
2021-08-13,NS,ios,84241
2021-08-13,NU,android,518
2021-08-13,NU,ios,557
2021-08-13,ON,android,601601
2021-08-13,ON,ios,958743
2021-08-13,PE,android,7374
2021-08-13,PE,ios,13733
2021-08-13,QC,android,284210
2021-08-13,QC,ios,402325
2021-08-13,SK,android,25572
2021-08-13,SK,ios,50756
2021-08-13,YT,android,449
2021-08-13,YT,ios,850
2021-08-13,npts-ptso,android,137233
2021-08-13,npts-ptso,ios,284781
2021-08-14,AB,android,17418
2021-08-14,AB,ios,55886
2021-08-14,BC,android,34707
2021-08-14,BC,ios,120635
2021-08-14,MB,android,47416
2021-08-14,MB,ios,86203
2021-08-14,NB,android,36095
2021-08-14,NB,ios,51284
2021-08-14,NL,android,46144
2021-08-14,NL,ios,80576
2021-08-14,NT,android,1349
2021-08-14,NT,ios,2144
2021-08-14,NS,android,59833
2021-08-14,NS,ios,81973
2021-08-14,NU,android,508
2021-08-14,NU,ios,536
2021-08-14,ON,android,593598
2021-08-14,ON,ios,928272
2021-08-14,PE,android,7373
2021-08-14,PE,ios,13308
2021-08-14,QC,android,283930
2021-08-14,QC,ios,387841
2021-08-14,SK,android,25497
2021-08-14,SK,ios,49024
2021-08-14,YT,android,462
2021-08-14,YT,ios,825
2021-08-14,npts-ptso,android,134344
2021-08-14,npts-ptso,ios,276771
2021-08-15,AB,android,17132
2021-08-15,AB,ios,55905
2021-08-15,BC,android,34664
2021-08-15,BC,ios,120251
2021-08-15,MB,android,47664
2021-08-15,MB,ios,86124
2021-08-15,NB,android,36803
2021-08-15,NB,ios,51338
2021-08-15,NL,android,46237
2021-08-15,NL,ios,81149
2021-08-15,NT,android,1296
2021-08-15,NT,ios,2126
2021-08-15,NS,android,59754
2021-08-15,NS,ios,82011
2021-08-15,NU,android,520
2021-08-15,NU,ios,547
2021-08-15,ON,android,581845
2021-08-15,ON,ios,927203
2021-08-15,PE,android,7360
2021-08-15,PE,ios,13299
2021-08-15,QC,android,284855
2021-08-15,QC,ios,388839
2021-08-15,SK,android,26101
2021-08-15,SK,ios,49116
2021-08-15,YT,android,427
2021-08-15,YT,ios,830
2021-08-15,npts-ptso,android,133897
2021-08-15,npts-ptso,ios,278216
2021-08-16,AB,android,17142
2021-08-16,AB,ios,56269
2021-08-16,BC,android,34365
2021-08-16,BC,ios,120763
2021-08-16,MB,android,52175
2021-08-16,MB,ios,87316
2021-08-16,NB,android,36163
2021-08-16,NB,ios,51679
2021-08-16,NL,android,45244
2021-08-16,NL,ios,81488
2021-08-16,NT,android,1327
2021-08-16,NT,ios,2180
2021-08-16,NS,android,60993
2021-08-16,NS,ios,82435
2021-08-16,NU,android,532
2021-08-16,NU,ios,538
2021-08-16,ON,android,595071
2021-08-16,ON,ios,935484
2021-08-16,PE,android,7302
2021-08-16,PE,ios,13374
2021-08-16,QC,android,282700
2021-08-16,QC,ios,391561
2021-08-16,SK,android,25417
2021-08-16,SK,ios,49398
2021-08-16,YT,android,446
2021-08-16,YT,ios,838
2021-08-16,npts-ptso,android,138382
2021-08-16,npts-ptso,ios,281169
2021-08-17,AB,android,17091
2021-08-17,AB,ios,56227
2021-08-17,BC,android,34353
2021-08-17,BC,ios,120766
2021-08-17,MB,android,46940
2021-08-17,MB,ios,87378
2021-08-17,NB,android,35714
2021-08-17,NB,ios,51765
2021-08-17,NL,android,44806
2021-08-17,NL,ios,81611
2021-08-17,NT,android,1283
2021-08-17,NT,ios,2180
2021-08-17,NS,android,62344
2021-08-17,NS,ios,82550
2021-08-17,NU,android,504
2021-08-17,NU,ios,556
2021-08-17,ON,android,589166
2021-08-17,ON,ios,936830
2021-08-17,PE,android,7312
2021-08-17,PE,ios,13367
2021-08-17,QC,android,286960
2021-08-17,QC,ios,391642
2021-08-17,SK,android,25342
2021-08-17,SK,ios,49482
2021-08-17,YT,android,453
2021-08-17,YT,ios,873
2021-08-17,npts-ptso,android,134762
2021-08-17,npts-ptso,ios,282777
2021-08-18,AB,android,16945
2021-08-18,AB,ios,56113
2021-08-18,BC,android,34317
2021-08-18,BC,ios,120453
2021-08-18,MB,android,46897
2021-08-18,MB,ios,87297
2021-08-18,NB,android,36443
2021-08-18,NB,ios,51761
2021-08-18,NL,android,44866
2021-08-18,NL,ios,81718
2021-08-18,NT,android,1579
2021-08-18,NT,ios,2209
2021-08-18,NS,android,59275
2021-08-18,NS,ios,82556
2021-08-18,NU,android,524
2021-08-18,NU,ios,545
2021-08-18,ON,android,592472
2021-08-18,ON,ios,936897
2021-08-18,PE,android,7464
2021-08-18,PE,ios,13424
2021-08-18,QC,android,290078
2021-08-18,QC,ios,391907
2021-08-18,SK,android,25295
2021-08-18,SK,ios,49453
2021-08-18,YT,android,436
2021-08-18,YT,ios,848
2021-08-18,npts-ptso,android,135419
2021-08-18,npts-ptso,ios,283912
2021-08-19,AB,android,16841
2021-08-19,AB,ios,56039
2021-08-19,BC,android,34124
2021-08-19,BC,ios,120333
2021-08-19,MB,android,46532
2021-08-19,MB,ios,87261
2021-08-19,NB,android,36469
2021-08-19,NB,ios,51794
2021-08-19,NL,android,44808
2021-08-19,NL,ios,81864
2021-08-19,NT,android,1595
2021-08-19,NT,ios,2240
2021-08-19,NS,android,59353
2021-08-19,NS,ios,82473
2021-08-19,NU,android,518
2021-08-19,NU,ios,546
2021-08-19,ON,android,587518
2021-08-19,ON,ios,937180
2021-08-19,PE,android,7458
2021-08-19,PE,ios,13426
2021-08-19,QC,android,279354
2021-08-19,QC,ios,391700
2021-08-19,SK,android,25312
2021-08-19,SK,ios,49342
2021-08-19,YT,android,446
2021-08-19,YT,ios,853
2021-08-19,npts-ptso,android,134897
2021-08-19,npts-ptso,ios,285499
2021-08-20,AB,android,13511
2021-08-20,AB,ios,56072
2021-08-20,BC,android,27504
2021-08-20,BC,ios,120467
2021-08-20,MB,android,39730
2021-08-20,MB,ios,87027
2021-08-20,NB,android,30847
2021-08-20,NB,ios,51742
2021-08-20,NL,android,37176
2021-08-20,NL,ios,81738
2021-08-20,NT,android,1364
2021-08-20,NT,ios,2236
2021-08-20,NS,android,49367
2021-08-20,NS,ios,82380
2021-08-20,NU,android,447
2021-08-20,NU,ios,545
2021-08-20,ON,android,483523
2021-08-20,ON,ios,936254
2021-08-20,PE,android,5960
2021-08-20,PE,ios,13388
2021-08-20,QC,android,365642
2021-08-20,QC,ios,391271
2021-08-20,SK,android,33464
2021-08-20,SK,ios,49335
2021-08-20,YT,android,351
2021-08-20,YT,ios,856
2021-08-20,npts-ptso,android,124909
2021-08-20,npts-ptso,ios,286274
2021-08-21,AB,android,13481
2021-08-21,AB,ios,55686
2021-08-21,BC,android,27415
2021-08-21,BC,ios,119954
2021-08-21,MB,android,48334
2021-08-21,MB,ios,86246
2021-08-21,NB,android,35856
2021-08-21,NB,ios,51517
2021-08-21,NL,android,37701
2021-08-21,NL,ios,81226
2021-08-21,NT,android,1377
2021-08-21,NT,ios,2196
2021-08-21,NS,android,48506
2021-08-21,NS,ios,81974
2021-08-21,NU,android,447
2021-08-21,NU,ios,546
2021-08-21,ON,android,485060
2021-08-21,ON,ios,930943
2021-08-21,PE,android,5998
2021-08-21,PE,ios,13302
2021-08-21,QC,android,250638
2021-08-21,QC,ios,388223
2021-08-21,SK,android,85952
2021-08-21,SK,ios,49093
2021-08-21,YT,android,377
2021-08-21,YT,ios,833
2021-08-21,npts-ptso,android,126274
2021-08-21,npts-ptso,ios,285864
2021-08-22,AB,android,13602
2021-08-22,AB,ios,55721
2021-08-22,BC,android,27616
2021-08-22,BC,ios,119958
2021-08-22,MB,android,42105
2021-08-22,MB,ios,86420
2021-08-22,NB,android,32787
2021-08-22,NB,ios,51588
2021-08-22,NL,android,37902
2021-08-22,NL,ios,81282
2021-08-22,NT,android,1368
2021-08-22,NT,ios,2228
2021-08-22,NS,android,48867
2021-08-22,NS,ios,82087
2021-08-22,NU,android,444
2021-08-22,NU,ios,553
2021-08-22,ON,android,484575
2021-08-22,ON,ios,930674
2021-08-22,PE,android,5987
2021-08-22,PE,ios,13365
2021-08-22,QC,android,275036
2021-08-22,QC,ios,389335
2021-08-22,SK,android,54739
2021-08-22,SK,ios,49152
2021-08-22,YT,android,371
2021-08-22,YT,ios,858
2021-08-22,npts-ptso,android,124048
2021-08-22,npts-ptso,ios,287270
2021-08-23,AB,android,19465
2021-08-23,AB,ios,55846
2021-08-23,BC,android,27580
2021-08-23,BC,ios,120405
2021-08-23,MB,android,39175
2021-08-23,MB,ios,86834
2021-08-23,NB,android,34299
2021-08-23,NB,ios,51748
2021-08-23,NL,android,37460
2021-08-23,NL,ios,81564
2021-08-23,NT,android,1383
2021-08-23,NT,ios,2259
2021-08-23,NS,android,49418
2021-08-23,NS,ios,82374
2021-08-23,NU,android,443
2021-08-23,NU,ios,547
2021-08-23,ON,android,492826
2021-08-23,ON,ios,936088
2021-08-23,PE,android,5977
2021-08-23,PE,ios,13366
2021-08-23,QC,android,585140
2021-08-23,QC,ios,391295
2021-08-23,SK,android,30807
2021-08-23,SK,ios,49244
2021-08-23,YT,android,365
2021-08-23,YT,ios,852
2021-08-23,npts-ptso,android,124709
2021-08-23,npts-ptso,ios,289525
2021-08-24,AB,android,20348
2021-08-24,AB,ios,55706
2021-08-24,BC,android,27494
2021-08-24,BC,ios,120292
2021-08-24,MB,android,36833
2021-08-24,MB,ios,86773
2021-08-24,NB,android,32475
2021-08-24,NB,ios,51771
2021-08-24,NL,android,38679
2021-08-24,NL,ios,81484
2021-08-24,NT,android,1410
2021-08-24,NT,ios,2268
2021-08-24,NS,android,49087
2021-08-24,NS,ios,82337
2021-08-24,NU,android,453
2021-08-24,NU,ios,542
2021-08-24,ON,android,485006
2021-08-24,ON,ios,935534
2021-08-24,PE,android,5959
2021-08-24,PE,ios,13387
2021-08-24,QC,android,358544
2021-08-24,QC,ios,390410
2021-08-24,SK,android,25422
2021-08-24,SK,ios,49266
2021-08-24,YT,android,401
2021-08-24,YT,ios,855
2021-08-24,npts-ptso,android,126054
2021-08-24,npts-ptso,ios,290780
2021-08-25,AB,android,13630
2021-08-25,AB,ios,55667
2021-08-25,BC,android,27522
2021-08-25,BC,ios,120292
2021-08-25,MB,android,40689
2021-08-25,MB,ios,86711
2021-08-25,NB,android,30654
2021-08-25,NB,ios,51772
2021-08-25,NL,android,37767
2021-08-25,NL,ios,81532
2021-08-25,NT,android,1398
2021-08-25,NT,ios,2264
2021-08-25,NS,android,48656
2021-08-25,NS,ios,82198
2021-08-25,NU,android,467
2021-08-25,NU,ios,560
2021-08-25,ON,android,515908
2021-08-25,ON,ios,935057
2021-08-25,PE,android,5931
2021-08-25,PE,ios,13333
2021-08-25,QC,android,243529
2021-08-25,QC,ios,391143
2021-08-25,SK,android,59171
2021-08-25,SK,ios,49143
2021-08-25,YT,android,384
2021-08-25,YT,ios,855
2021-08-25,npts-ptso,android,125225
2021-08-25,npts-ptso,ios,292354
2021-08-26,AB,android,13540
2021-08-26,AB,ios,55545
2021-08-26,BC,android,27505
2021-08-26,BC,ios,119864
2021-08-26,MB,android,37182
2021-08-26,MB,ios,86511
2021-08-26,NB,android,33750
2021-08-26,NB,ios,51736
2021-08-26,NL,android,36697
2021-08-26,NL,ios,81308
2021-08-26,NT,android,1117
2021-08-26,NT,ios,2269
2021-08-26,NS,android,48697
2021-08-26,NS,ios,82139
2021-08-26,NU,android,453
2021-08-26,NU,ios,564
2021-08-26,ON,android,488302
2021-08-26,ON,ios,934470
2021-08-26,PE,android,5901
2021-08-26,PE,ios,13368
2021-08-26,QC,android,241476
2021-08-26,QC,ios,389748
2021-08-26,SK,android,25735
2021-08-26,SK,ios,49126
2021-08-26,YT,android,367
2021-08-26,YT,ios,845
2021-08-26,npts-ptso,android,124050
2021-08-26,npts-ptso,ios,292914
2021-08-27,AB,android,13663
2021-08-27,AB,ios,55477
2021-08-27,BC,android,27432
2021-08-27,BC,ios,120055
2021-08-27,MB,android,40758
2021-08-27,MB,ios,86445
2021-08-27,NB,android,32097
2021-08-27,NB,ios,51718
2021-08-27,NL,android,39023
2021-08-27,NL,ios,81249
2021-08-27,NT,android,1401
2021-08-27,NT,ios,2281
2021-08-27,NS,android,46547
2021-08-27,NS,ios,81966
2021-08-27,NU,android,459
2021-08-27,NU,ios,575
2021-08-27,ON,android,521317
2021-08-27,ON,ios,933430
2021-08-27,PE,android,6314
2021-08-27,PE,ios,13345
2021-08-27,QC,android,241860
2021-08-27,QC,ios,388346
2021-08-27,SK,android,21775
2021-08-27,SK,ios,48997
2021-08-27,YT,android,368
2021-08-27,YT,ios,848
2021-08-27,npts-ptso,android,127397
2021-08-27,npts-ptso,ios,293695
2021-08-28,AB,android,14271
2021-08-28,AB,ios,55061
2021-08-28,BC,android,27420
2021-08-28,BC,ios,119340
2021-08-28,MB,android,54392
2021-08-28,MB,ios,85641
2021-08-28,NB,android,30752
2021-08-28,NB,ios,51295
2021-08-28,NL,android,36635
2021-08-28,NL,ios,80910
2021-08-28,NT,android,1427
2021-08-28,NT,ios,2282
2021-08-28,NS,android,49998
2021-08-28,NS,ios,81444
2021-08-28,NU,android,447
2021-08-28,NU,ios,572
2021-08-28,ON,android,498131
2021-08-28,ON,ios,927763
2021-08-28,PE,android,6000
2021-08-28,PE,ios,13293
2021-08-28,QC,android,248567
2021-08-28,QC,ios,385504
2021-08-28,SK,android,21737
2021-08-28,SK,ios,48772
2021-08-28,YT,android,364
2021-08-28,YT,ios,839
2021-08-28,npts-ptso,android,129900
2021-08-28,npts-ptso,ios,292956
2021-08-29,AB,android,13672
2021-08-29,AB,ios,55157
2021-08-29,BC,android,27456
2021-08-29,BC,ios,119424
2021-08-29,MB,android,38992
2021-08-29,MB,ios,85560
2021-08-29,NB,android,31764
2021-08-29,NB,ios,51340
2021-08-29,NL,android,38430
2021-08-29,NL,ios,80999
2021-08-29,NT,android,1423
2021-08-29,NT,ios,2249
2021-08-29,NS,android,49528
2021-08-29,NS,ios,81545
2021-08-29,NU,android,455
2021-08-29,NU,ios,576
2021-08-29,ON,android,493150
2021-08-29,ON,ios,927496
2021-08-29,PE,android,5932
2021-08-29,PE,ios,13329
2021-08-29,QC,android,241426
2021-08-29,QC,ios,385732
2021-08-29,SK,android,21468
2021-08-29,SK,ios,48693
2021-08-29,YT,android,381
2021-08-29,YT,ios,854
2021-08-29,npts-ptso,android,128759
2021-08-29,npts-ptso,ios,294196
2021-08-30,AB,android,13574
2021-08-30,AB,ios,55235
2021-08-30,BC,android,27557
2021-08-30,BC,ios,119933
2021-08-30,MB,android,38697
2021-08-30,MB,ios,86138
2021-08-30,NB,android,31718
2021-08-30,NB,ios,51602
2021-08-30,NL,android,38305
2021-08-30,NL,ios,81338
2021-08-30,NT,android,1387
2021-08-30,NT,ios,2310
2021-08-30,NS,android,49673
2021-08-30,NS,ios,81976
2021-08-30,NU,android,475
2021-08-30,NU,ios,576
2021-08-30,ON,android,500386
2021-08-30,ON,ios,931816
2021-08-30,PE,android,5892
2021-08-30,PE,ios,13302
2021-08-30,QC,android,240585
2021-08-30,QC,ios,386662
2021-08-30,SK,android,21347
2021-08-30,SK,ios,49016
2021-08-30,YT,android,378
2021-08-30,YT,ios,862
2021-08-30,npts-ptso,android,129911
2021-08-30,npts-ptso,ios,296171
2021-08-31,AB,android,13612
2021-08-31,AB,ios,55355
2021-08-31,BC,android,27380
2021-08-31,BC,ios,119834
2021-08-31,MB,android,58295
2021-08-31,MB,ios,86158
2021-08-31,NB,android,31918
2021-08-31,NB,ios,51619
2021-08-31,NL,android,37479
2021-08-31,NL,ios,81366
2021-08-31,NT,android,1401
2021-08-31,NT,ios,2299
2021-08-31,NS,android,48922
2021-08-31,NS,ios,81775
2021-08-31,NU,android,459
2021-08-31,NU,ios,577
2021-08-31,ON,android,509263
2021-08-31,ON,ios,932138
2021-08-31,PE,android,5801
2021-08-31,PE,ios,13338
2021-08-31,QC,android,239606
2021-08-31,QC,ios,386693
2021-08-31,SK,android,21296
2021-08-31,SK,ios,48962
2021-08-31,YT,android,369
2021-08-31,YT,ios,846
2021-08-31,npts-ptso,android,135763
2021-08-31,npts-ptso,ios,297148
2021-09-01,AB,android,13410
2021-09-01,AB,ios,55125
2021-09-01,BC,android,27468
2021-09-01,BC,ios,119668
2021-09-01,MB,android,38925
2021-09-01,MB,ios,85955
2021-09-01,NB,android,32314
2021-09-01,NB,ios,51577
2021-09-01,NL,android,36829
2021-09-01,NL,ios,81420
2021-09-01,NT,android,1401
2021-09-01,NT,ios,2286
2021-09-01,NS,android,49217
2021-09-01,NS,ios,81661
2021-09-01,NU,android,459
2021-09-01,NU,ios,571
2021-09-01,ON,android,489451
2021-09-01,ON,ios,930486
2021-09-01,PE,android,5931
2021-09-01,PE,ios,13300
2021-09-01,QC,android,235057
2021-09-01,QC,ios,385539
2021-09-01,SK,android,21389
2021-09-01,SK,ios,48921
2021-09-01,YT,android,369
